pH_R,pH_G,pH_B,glucose_R,glucose_G,glucose_B,lactate_R,lactate_G,lactate_B,uric_R,uric_G,uric_B,toxicity
244.70329529835254,5.580132723546651,52.77184507721,236.0405229937604,16.876770593764547,53.628784544148516,167.6325243956735,83.16274489095748,86.43317722332634,80.07455015618311,174.04777064110718,82.78643984223281,High
208.32573481799076,51.24328686117306,65.5273276525443,45.54580557253652,207.92805763418616,64.51068113364391,194.5775588016668,61.99433141234783,73.2831892511067,131.84390468468658,123.02905785826333,95.91985214081235,High
76.63279097587179,183.68392690576746,83.1637661475817,11.655282592131899,241.89679958260413,50.23416022604895,55.04934160667899,195.09934440464514,74.58370696851786,173.7432527564224,73.20009520291181,77.45069601922152,Medium
243.70350639937848,9.325715813598078,53.90709118521597,111.08217110741325,143.90520874884274,92.83357223309584,83.04783927843835,173.05485799643574,81.71827794458406,41.090724300923256,212.10198381793202,65.160062287519,Medium
153.7472984555847,101.86635721844235,87.42732417121519,207.30373554014793,47.4888894869204,70.17060339007502,76.98186677800955,173.39302060830843,79.16774538450505,67.01751572896457,186.97619279758075,76.71634371656673,Medium
152.10765672029643,103.14576653627223,84.40939028775487,197.18427644728737,63.167918559494616,73.46638721298802,89.17277270887007,158.93123926128803,92.07749967266888,164.8618586634921,84.95528265471138,87.57125916107934,High
189.55830055533124,57.91793997167213,81.24869141441022,235.7532194709661,15.464982072849875,62.18737571579182,250.85650051950125,0.0,47.324761931255004,172.81852228747195,93.13624936206615,82.35617516732044,High
212.1168571133534,40.13898545192008,70.74217026050604,139.09251681119588,123.51932388407504,96.2306922734456,199.69823334243387,53.848656967260595,72.07544350972998,124.50735252116897,128.33484368628078,102.40396982737502,High
167.64484830649545,92.07951688137808,84.74392771733145,31.57393774830753,232.6816300793703,59.73959821010259,248.52379195330232,3.4800401266041456,52.48062033230927,199.05244281321197,55.99110891082048,68.96917539665485,High
33.066944640102875,215.15611744343695,61.19861104771003,148.88501585668303,106.76277020398082,92.56746655981843,179.05492337597545,79.32794656967175,83.69166909460354,123.25738905337067,127.87131154753767,97.72906046400576,High
85.88358069589971,158.20443396405065,79.95038925080098,204.12520764954147,55.17635032946579,71.68396337279954,96.46496405417383,146.95829745479983,91.45300319363785,222.6057546934635,26.673311449066446,64.89214585221461,High
233.8965734233382,14.097196897994676,57.12137974513008,20.555121261877538,228.55129944951557,58.81668102817753,97.06929628517194,149.99924075904443,89.67569902799112,189.59776863989777,66.24821983735426,77.86049424723296,High
55.89328467291953,191.27013669975076,74.68927068343243,43.70244214928659,210.45299251213203,66.68101864372119,123.45527313592993,130.4261474983347,98.4836619973466,83.79059387419856,175.31444803542692,84.52962131528959,High
98.52112592497956,155.16585116898003,90.83002610661825,4.959292813813439,252.46522670028335,53.96870140436848,105.20560317296086,149.8077571625241,87.82667396392766,95.76384268145486,155.59506204370038,88.791598980087,Medium
109.99126683642137,141.60705921956023,94.17353104834498,149.72098059172228,102.86031579348764,88.53994746818984,208.59381952286114,42.37895956424652,70.55675803570928,168.5811081200434,83.62012983011898,82.20468360140771,High
110.08867296259595,145.6877234720683,88.91501589169653,225.7438715060294,25.469468902550332,62.70168437818566,118.40174006459206,139.54685737311607,98.20366496918308,228.2447951079962,28.23303273452072,62.507272719490246,High
153.262497535436,100.31939787969154,88.89178776954529,172.4684091977767,81.77730481282379,79.43694735599658,71.89735555891858,168.77517623201894,76.87198442538121,52.31776501070509,211.46723800659734,67.95538232176494,Medium
242.8831190246296,13.219908582287943,53.824260019538166,249.12929419233282,1.7919982321629782,49.03889572759931,196.95257883461727,57.19338996298451,75.97862089464036,134.073943165659,118.5433562718684,97.11664008862013,High
57.68313964444246,185.17503123819603,74.26174276391826,17.73166440863869,238.21399118808947,57.310717311239834,215.99580176985012,33.91677910974171,62.898965092710014,34.106359893267765,225.12385870823366,56.43779641490672,High
30.39020482302325,227.8213455993327,64.28401862464355,233.8604313844153,19.534402430324572,59.3773501191118,105.95521280909145,148.7849178103774,89.45264627099068,68.40029356906197,182.99079448291707,74.23474173559711,High
50.778275605820276,197.88255010147293,72.52721946724745,198.64440365413046,49.714165898827076,66.25726451562903,165.6513869477746,84.50997877404937,85.65684271846538,177.4755071171352,83.37736757168798,78.42468532022822,High
226.61454743352192,22.66586979685299,61.23788500993003,81.01430518054954,172.87459616717555,75.49294978290216,12.218449566252595,245.72194616436713,56.17305765611004,17.5459720432953,234.52248502085487,58.15384618853755,Medium
159.3523478983193,85.5082930013279,82.79143922503889,246.4660888290338,11.381876833773386,52.21196389510477,133.44927832229197,119.16956079026907,90.92545577869262,165.2877304702442,83.75454193007353,79.93836163100679,High
75.70344931229188,183.9802394610573,74.36839129785571,69.19948380119578,177.22171494505048,77.43979773078274,11.600391251854013,244.24840342187326,50.95676824129603,228.46490253756696,24.83235489838582,62.590822376776,Medium
210.32262750708972,41.69420860692075,62.34872960171833,225.66696317769637,26.088315981167053,58.11713938035876,4.730795524843396,248.73863557641317,47.488996527521834,252.54502524690062,4.84742199639113,54.89760306482724,High
216.99287824072087,30.445198178322677,62.56215786475199,220.23794896985424,30.441297819689787,60.92440790029335,153.9161626863611,98.45430765971088,91.11651769831984,54.67016628906736,196.81431312484693,72.19982259597772,High
216.3247142512808,38.145294834681216,69.1204163251215,192.1013782599927,65.46382324518169,72.03581416569345,79.55114050932323,176.34061708968738,80.80563839496114,183.92142293623132,70.50618993741895,75.9508077996516,High
237.05029854573863,15.866953060351147,58.51476827340844,142.46173692076727,107.82718926501637,96.85585465321324,189.4388162393217,64.83751550702843,76.87425168596607,233.43595184802984,18.483869238643035,57.27054673824256,High
64.4023950458495,193.0819092109693,73.72658487240666,28.410081350856963,222.15689051354852,60.032713312311415,231.30700307526894,25.787928551857757,63.06841489007269,23.81306492423367,228.37762917229767,54.479112261573846,High
187.6439137527634,59.32742173690504,77.05916464452162,138.90237580354042,119.27886002497911,98.78073608416176,33.33503278579032,217.1165156900354,65.31231758706801,105.4987962495314,151.20045202876858,91.15368034738815,Medium
115.8739075765949,136.35277077733568,96.92139173226714,90.71958709736519,161.2042681789698,84.63489178242799,179.43832643137824,68.95265587819671,74.2377258865251,224.86238819457967,26.630053227953912,55.68311337018389,High
211.17610672308138,44.8687623862307,61.483960225588426,197.6458314997006,51.38377671239558,68.51507950548886,129.08192633640408,120.24808699726962,97.43423207430497,55.9094706298107,198.16807384436518,72.52180968078126,High
189.60107351752103,67.12140891403938,78.1291891984069,192.6341139655309,55.842135114978355,77.6569601038572,28.105663308921976,224.43704447076618,56.434991881088614,239.56270671368222,16.456354503564565,57.81741425698392,High
198.66579410306113,54.56040179840331,61.740282062538874,231.67018037832852,21.46846209400922,58.491451580721034,170.55363387484797,87.85381590025024,86.07773817632311,135.1312774816226,115.84557382008,93.12945371742003,High
170.46075167358364,84.36159982403288,85.10748348495574,0.0,253.23930766831722,51.7422698773237,154.1064772109586,100.99975316001483,89.77909702382556,22.833202207320507,229.03585489685045,61.007329636208716,Medium
48.32308566821287,208.6138410061929,72.35935978136169,203.7664487951731,43.329465318110366,64.76681493451463,130.97014313592345,123.03607404356575,98.37680763369805,111.99582993648411,146.67714441911207,98.5327903554694,High
134.56713850878296,115.69421218245368,95.14785316822595,241.05689010267807,10.427396099212885,50.857622732535816,232.3432685734512,22.512324032039437,55.03588530822583,85.42558811998657,172.76649201490906,81.46094849579401,High
253.48230981186697,0.0,49.585696080624906,194.34986665802398,53.29304622045628,68.62303502826236,138.56978346590245,122.17605237827095,99.45808250435988,72.9584460251087,182.76705069088408,80.97626232600525,High
239.09921463270393,16.426764335200936,63.07398995728801,33.57679235131217,219.41663488070074,60.8765507137719,251.75079065045753,2.3515485552184967,50.17745134332576,133.25401517519023,109.20933463236754,92.0938354720493,High
11.176128438445456,243.18956849460812,55.36360041565819,21.089009282199626,232.50142809568956,54.93796402982594,130.56318776231683,125.67834771414891,95.720371367289,124.87432533679994,133.8711094688231,100.36840059529872,High
44.89341368176051,209.74817514792443,68.55539673130133,4.5264778132346475,255.0,54.68238277657367,30.288199399253294,230.14877565711637,59.48111308825994,123.65205768632089,138.70674753837966,100.43956648102564,Medium
33.4543296328203,220.19055589817611,60.09518061119528,159.1313347153593,91.54351120148324,86.30937328253121,118.66942735750948,137.96624714439116,95.7741535251888,20.210107754294643,234.66170462097122,60.090088389293214,High
184.26965366352192,70.80270783143447,76.21390904726482,159.36044511448196,98.66160671607149,86.5865129403462,44.78247334444969,208.05364079502894,62.10393907041184,203.49614617971264,50.76420032327083,74.94415861312359,High
208.27713914339088,47.31374981413601,69.0392946690974,255.0,6.00810232319382,46.64700546438028,155.6874753314293,99.16521977616269,88.03910415098414,118.10078537037055,137.46700290903618,101.55902860686683,High
57.69198470963484,203.10766313728834,73.07222628133758,100.04092479082794,153.6181454690247,87.45097239966732,173.44599417436206,76.07855395185061,87.06251685972245,207.8530950250104,48.00232882628428,73.23150929365681,High
130.3421172377132,123.63594288247218,96.79016913268704,84.35655863138336,176.77033557796258,87.27062799370506,120.6099500269594,134.38747572672375,97.13833392691942,210.56773406769122,44.54872441944131,64.37377821274632,High
211.3174180066429,40.986421223025474,61.521047975493616,157.1246673095475,95.08893316435525,87.9923823563973,27.34724771883101,226.24085061962532,55.24999876135425,83.91894443908735,179.02947110025826,77.86774373275611,Medium
183.46432946077059,69.63668349526083,76.14617033608576,210.16953755547763,41.65809493905493,69.15908664953874,118.28851151209501,134.18984968929388,92.60628409586205,3.3740250966880097,251.91590408864482,49.86454515534934,High
141.56939030031396,112.859477141196,94.73996862387945,233.32554404091005,14.429076345978876,59.864654731450514,15.375798701587016,234.70704344030935,62.81062520033413,233.64625934699032,20.248589978368837,54.66480241142792,High
144.21116541837756,108.68698082883675,88.73735252851493,198.59405675628508,46.93650507982181,65.76571108689296,171.51465787209526,88.16506684955604,83.76881937948471,194.45292124244503,64.59241464703142,78.50158476524831,High
130.58439128324102,129.3235923668866,97.07771315887123,105.41180598700483,142.9052056351354,92.88184530262829,193.11036784740486,56.97410928593206,68.51899658426771,29.47886606399308,222.82457502554686,63.333742237640465,High
79.14855621043746,179.30873256371328,80.58333103794457,157.92129695167617,93.13664656535398,88.91686092527596,244.09098078998596,13.579135437086856,47.650400834963456,177.01404523564057,70.23646052005711,79.94848783827113,High
143.36093019409185,109.47238452536187,95.22000667451701,217.14873526907343,44.42009987448107,66.4255825457546,37.09013704464426,214.9758703786528,61.2678406327669,6.311084862984066,247.42038278788118,54.97265304983179,Medium
174.75316299968682,78.76325165145538,81.34395152210766,124.54394058001071,129.8314321134901,105.20853890135274,136.62245801402207,120.27002670522934,98.36102195499309,6.6744718143347175,244.10904227860595,42.94275082458387,High
215.8475158470105,34.2438297597337,63.10639779367801,54.55604065388685,206.08686352686803,70.89722268680644,136.91471966694465,112.25148320475853,96.48284518419953,136.16025420150606,123.52717761224137,91.71735994457356,High
162.28406189895568,89.50992214101935,87.56929426627003,47.560940434132775,209.89561518483129,67.95481056223032,232.3706103009297,18.947453451026558,55.45737472313475,29.403002675989455,226.7605456671684,59.26470978246899,High
198.1079371947495,54.165118648799684,74.29375209769027,0.33333739199524387,251.95645907232026,53.64831706488786,164.14788702751804,96.97395840434717,86.10969164909126,240.65921828947864,9.539949559468551,52.539045296503666,High
39.72115463311458,212.50934070570338,64.24551693446008,183.08718651126705,67.30612755948289,81.10923553709723,34.71007810860048,217.33611338150462,63.027142920098505,228.95059965405497,28.786309181427736,61.5211136689065,High
113.49332335925521,136.42262950820523,100.80677903465187,26.97434183440465,229.14784367732892,60.969575575420514,110.07070907770196,143.55968177334375,90.50338598456787,167.6996213328354,86.4382331497282,86.66098591421617,Medium
5.235826598945667,253.27719129388515,48.292949822972794,62.557119874661616,189.79735065255664,73.36600726979103,164.4301501478162,85.71625884225318,85.89172537235575,18.95182390099567,241.15982014689985,56.72635390544719,High
66.40743423913307,189.96930468893694,77.85544756977895,77.72868365555787,179.1194947904123,79.66919696042935,181.10891743303208,77.98560798025012,79.78444638061657,80.64928585451527,169.22711769612607,82.32494417247183,High
181.56696740786793,71.19666990996518,71.67706229457886,142.9209646912149,111.16952941992002,91.68175833873212,219.1703900481258,25.353191406002495,61.674308960295896,91.39692707738212,157.43495635372125,96.36292986211757,High
247.83324526729226,3.1884217104225216,47.61323526731638,98.26336497994313,148.95958957117105,92.38490098862661,49.61324492729637,206.1392077628809,70.736413333238,118.8925150523202,130.79670061756696,100.03689126444944,Medium
21.996365477790683,226.7820652406624,59.073507511086994,172.11187889190882,78.76505036408214,88.69891820857578,239.46851142309262,14.858315199506379,55.787565602313876,40.583891224171964,212.38977741746302,63.47824750265785,High
102.2125505074035,154.47218131979034,88.32534598083504,15.234442209460143,238.2719639105433,55.52692480408495,15.31841251710976,237.90008449765492,49.506025692403114,149.34267141314703,112.9714282469618,92.41883571969765,Medium
202.16088414009707,50.62427655030968,72.43807983110818,34.83862989086664,225.7350583709814,63.335539980095795,252.02590277690373,4.354856798996879,48.13189121637177,109.86434770559067,142.03123550303408,93.87766997140542,High
46.70803799582516,203.53311305873385,63.96111382826811,128.23400386567877,130.5095377500993,101.68451865189928,215.3128799559498,37.8708104730115,66.11306742405793,246.1173279326379,14.097140918629234,58.078357462450604,High
139.6886217035895,110.44380875307793,96.59277551333544,87.63443815207684,167.093566639345,79.36450151606152,168.36973072700505,86.13133304829442,83.70162601046889,240.6574872381073,19.086582978381312,56.023557429177885,High
183.01410429191446,65.8229611673052,74.20997605117714,74.63951750967088,177.45629799108542,78.2657169206611,187.22141201279973,65.07077137428465,76.96598317918546,149.48293727651978,109.49982376923336,90.95500655450581,High
157.92004123500766,94.61474058581169,87.55807303553625,14.964663538696879,233.79045684045738,53.36425839309347,16.01756763715554,232.87484532495216,60.83644142202762,165.29412132355196,92.82543693215291,80.92501119981712,Low
46.118177178867484,208.25754446000025,72.95812816588777,225.7418643478207,22.14108825935786,60.57187628868567,7.978750775446002,249.11743780448134,55.626041647092364,34.142957073862,218.15166603023178,62.620146663698605,Medium
84.52595899400015,164.12591625062242,83.53904834608865,177.89826898161976,75.30711666490679,82.04759060259855,26.628937559744426,229.47917692536817,63.76110092446169,50.345785625949816,199.3316441674106,71.86575970433624,Medium
198.77778679310416,52.054573254886485,66.7410303668285,33.67696043261165,225.36434307601917,67.39585589419661,27.88871221525997,227.35559000553317,57.53619221741127,229.7521890159074,27.88610878503358,63.28051593650897,Medium
137.91272717732718,111.37701297310252,98.11251739935865,10.980726975580104,234.77045942585022,57.31333791680254,145.1629872079904,109.96886356160867,95.17871203846258,179.6632005325504,80.40948157234601,81.34018392968704,High
0.0,249.14225216990107,54.11608017811896,249.32078812111487,2.6225181302652407,53.48049018535521,54.92147716058762,192.51660204406232,64.70164686654716,48.93233159326053,212.10628095205976,68.79126921663172,High
186.6517175756162,55.16273800366884,74.87728382900744,175.20433307235479,80.41734790881293,79.54833105056947,221.38163555176595,38.31461943710132,65.08188512823176,142.13826628193107,111.69773170442166,90.94095941952665,High
7.19528551334394,243.0779869599317,53.063224828030066,107.71094219693467,141.93809068257704,88.80774406854732,111.61735531282659,144.10911540136183,91.39988054155411,237.0070534391977,18.428908280130724,56.11880233089735,High
194.59936372801613,63.549520817677084,80.64892434264345,184.18804575309383,77.3741328286465,80.25482533775435,178.6770775896563,79.44978277732207,80.37113928467014,91.50621631367973,167.50116603523338,88.1583178661701,High
46.64169032748508,203.64878779381027,73.04634039225081,188.57542340832185,63.2917044053792,75.82588019112174,171.18367690916048,86.98133083601763,84.63342178373168,45.33254587301837,206.57754420587256,72.85836590697699,High
243.91237597463387,7.872301169605461,53.45181353938947,196.4432314856271,54.67587987590978,70.38333815420364,79.50013652507324,169.43965804888992,81.20767936944493,237.06417534610398,17.424192790565577,54.06402836916049,High
94.22574108990659,162.23196777487195,80.49081333721468,120.20050770652263,138.15530063192176,94.67237114756328,68.81441308336402,193.63290292953934,75.55083078391773,117.71809223244111,140.13818590452289,99.30432790308782,Medium
82.94423433340296,169.70901887417673,77.72555319510985,111.44126027501689,145.19706902248447,89.46861362628184,85.25863067020248,166.79487393489146,81.05565335426108,106.14574575951167,143.139695548352,89.40275774234979,High
33.514367060726215,217.6010663136277,61.06648892528602,0.3229852760418299,255.0,53.59499650471159,204.80190601900995,54.89273917504825,71.53741155597109,63.787075929136094,182.0505088628253,67.87037415451323,High
77.60582663568627,173.81954265595135,78.28873565629729,235.04037936805838,16.17452551802429,56.896511100227954,148.15106534795393,103.85219283446264,86.35597473899762,227.72513712700277,33.52759950835686,60.82888505007033,High
229.8071322117074,29.295055028816687,61.24167434034459,152.9404192996839,100.49061735050367,92.49479211279422,57.427505701032686,188.63590860237602,79.9901216870663,213.51008045183468,41.785754710303394,66.81234997933787,High
253.78222506429626,0.949793828450718,49.74352099163238,44.62101677601834,204.37991767634708,68.15170844881844,203.86958769562216,47.16099884789278,68.96294157689898,104.94420523528355,151.2164061895225,92.57626723842874,High
93.06362531288349,162.03578663475471,87.28325544424182,230.0080809956942,21.131250660221536,58.311715431858524,12.186539332504129,241.34300838928496,62.64874346929425,1.2416817147639598,246.6053512618802,55.43554412381184,Medium
110.26176137164462,141.11314391143299,94.9069715527184,228.23292345344908,19.247062802015055,63.350252856564495,173.2279862662408,74.68320077430418,79.50450504551615,113.01274445541975,139.76094456415387,94.24688451166018,High
183.89325598348623,72.13072761507158,79.53360729498036,253.31856149899116,2.7100870884506643,46.30948720042781,111.3473342436036,146.34197586842913,88.16760828633512,42.0484668603904,212.47577024530102,63.506379933357614,High
224.69178341463055,27.345077670297343,65.29515165385506,222.90871841953725,34.373738104456805,62.16706206422585,191.98567655236943,65.76810520436236,77.03068105427045,39.77121965274551,222.45145683101816,63.196052733770856,High
144.92473784535227,101.84765679815467,95.23078950768826,251.71022268845675,0.8735952075359732,49.07866184522599,235.7832374995051,21.936416648883526,57.76344004275166,106.12581019451316,156.92882514713583,89.39371727444963,High
98.71755502365023,155.99529774165256,85.3004609293685,58.827046543892095,194.27103507000908,76.75867978609088,187.03105346545192,65.57854552481373,73.47285640290505,22.50631135749536,228.0562291268496,61.664836952239924,High
106.82635333977282,149.89194206084366,92.13545550388726,210.57726204001364,41.64049372253841,63.6282698254819,118.06371513915394,140.85989660682296,100.67853785301673,243.51640995547874,9.7152990002362,53.11706605990494,High
173.22564932248616,80.97904060259695,80.29128866088585,210.8812721093837,49.84526955577851,66.6066074662335,37.72175223331359,216.43472937586367,61.15138774877085,6.513517663980606,237.48892825493274,57.72377558065997,Medium
0.0,255.0,49.224411594392954,53.267021722587295,198.59818191634062,70.3330650071021,206.7396138097361,51.77051104049524,68.86708056022425,103.42225342471694,147.7306585364894,98.77507234632274,High
158.3203839899349,99.3436785255865,90.8027536767096,24.58247174223042,229.23322851203145,62.254878702786115,115.89681441800255,138.17340568306236,97.40334137178962,38.79646642306126,214.33138166815655,60.91703189611359,Medium
92.75388724185932,168.7096135778063,87.71720843059508,253.49188158193564,2.713402720011846,51.325075100942755,19.376284265544545,235.38643818362726,55.688109488569054,172.26055040890125,84.18089991305074,78.50080780963036,High
206.96916903361705,53.48528352238275,70.60905120104869,76.6289617534147,183.57033178964957,71.12661681289462,184.07741812855366,71.44701570554055,78.55782791638558,22.821511846212182,232.16881313146942,53.54732708144459,High
18.847249580560923,228.27794929432707,61.06231851920738,223.51454394495457,34.6499909151495,60.62059911079126,72.75390621423767,184.96116732314832,82.05934745942973,141.25656436673427,109.52573632103932,100.87309303792189,High
148.72416871132216,105.5187083753623,92.34270178575989,1.4935906794982088,252.48407375960434,50.43510159169682,13.909451108472485,244.54639856856053,57.65933659645883,193.7073443868719,55.362246662921585,74.55886362957413,Low
117.28938029790572,132.48477144641234,95.6421333063212,6.653528504247307,246.46476493105547,50.92126530032356,229.1287269097366,24.739038028063856,61.874965924460064,245.09584803571298,12.614827353213515,50.67103535488166,High
170.73883940578938,90.74445199130422,85.82113363877708,118.72679086188091,137.0614568827144,93.45881908784384,124.31571841850369,136.46450508900557,91.97242165873291,178.09693929395854,72.63530160598593,82.96662436625233,High
19.423403725630745,237.6170437101122,56.18266977494093,57.357139432671374,186.92670173952405,72.18940539191863,70.3588787495583,183.12909120512987,68.16432329029156,19.823925674946317,224.55075090463646,59.249296365672215,Medium
148.75580060523515,103.51227364978763,91.17241002561984,173.26330751640765,85.09601455708317,79.84558304865418,180.7189007052248,69.55200934467535,72.29706638662879,23.939448041623056,231.2006986890558,56.83488543338757,High
143.54709765481752,106.26653898273351,98.31171234612277,138.53817565378048,115.32904844653858,92.95521890176882,223.84109998425274,31.01343538663452,59.96085210574078,188.7954044341056,68.92372456107843,78.13827122221565,High
145.12031733845023,111.47708628004862,95.89375821855839,20.553756800714503,239.00189655155702,55.89822572749081,4.097099699240117,251.6807226643561,43.97889170236024,49.90553271058404,199.0043655809188,71.78764518542943,Low
153.04784490933758,103.36012597648767,85.39819048704375,46.173335306315536,217.03594147243248,68.80551575003813,178.7954823915445,74.34183488246542,83.09679097015207,116.22118928310488,142.90219077403535,96.54067172573316,High
173.33361011025033,83.2134478947078,85.57700463136713,96.1299379218869,157.10066102603923,86.34100987609685,194.54371125281995,50.9829972046754,70.38831852981453,247.69102411745538,3.730568113606954,50.99955066568628,High
201.44498489900178,48.00271400407421,72.25624726741164,46.10432591181706,210.89460645268508,71.69751754595485,51.2388595714895,202.70812799492103,66.06087497721447,205.8382886399251,45.33523111222811,69.52566405963745,Medium
72.84010558265685,185.51131895598658,76.52667458064288,202.2934314856168,57.38065024174842,74.02692668324948,125.15402715817294,132.3816245645909,99.04909957515095,218.22432203252984,41.58536773362815,64.09381480799951,High
210.29833145850498,44.485554489673035,67.45555572824041,104.47659069372315,149.01070917494292,89.47284950922304,20.244352422245093,231.64377253943354,58.808313099051624,222.67701028434448,37.130166455788554,66.3303833530322,Medium
132.31793577624953,125.24390624159165,101.1336896002834,25.253663058581672,231.7677284116639,61.678407712370266,190.26264186395508,66.01238869810857,70.75062658761458,157.00637169702608,99.1250591718148,91.08524767224175,High
16.417523903870443,234.75457316321143,53.81044669485223,121.83649106964822,131.94782265590558,101.10646266709692,218.71130636771088,38.668285773354036,63.04730885194417,188.58197452166365,72.61157068969474,70.80427040696713,High
10.376767745297364,240.52545088075985,57.120387526572465,25.590651120897757,231.86444942917348,54.441503794842845,26.341225424670867,221.70275387567318,61.1848341079488,92.36739118112362,162.62113421454046,81.4510544190668,Medium
82.54315622982278,164.13041590173012,82.8457161332925,41.50471996268783,221.693735093965,60.73961465224451,208.6507258422752,42.54865335973641,64.65232507118806,252.1432246527401,2.655063506335589,51.000716457612604,High
199.52198445861183,56.246595808048006,76.12585634973816,63.20851103258492,189.94618288818916,67.34994603310977,190.76687988604056,60.607074471213075,69.72660754362279,73.45513129468146,181.63565703622874,78.16415998640555,High
182.10323601341628,71.65148959968994,81.4683278956453,217.02080003780634,32.89397996979212,66.46328368969768,89.89628269888993,167.38002899938314,80.69167401879304,148.84778979961547,106.06710089222562,96.85117607035515,High
206.43349231370456,51.59621011334067,69.02266273898461,240.18980387514108,20.802081339380056,55.59655924905787,176.3800439004022,74.25192398080436,83.026968475583,75.19953354999808,187.62023691571778,81.37745863061393,High
130.03880985457883,125.68243592824903,102.38221216369143,212.8352704495418,46.559785067987015,67.57373460819767,0.0,255.0,49.890043057986404,31.642608537816535,233.43401822922854,63.7252756409141,Medium
115.52471338197816,139.19316233209798,91.81778565141855,88.79492227554705,167.35125102121305,78.97590703565838,232.01763630348464,16.350062400457162,55.312106259385864,146.99363315580572,107.03262622095271,97.13235240309922,High
33.36215692229216,213.44210584468593,64.41537055257814,69.15941828417114,186.7389943214154,73.47303501722787,141.05919835848627,108.96552785253206,87.41446193380077,95.48406375388382,167.13966250418136,84.98880439104097,High
76.93224386588201,169.62580937993732,83.34625614030618,138.61932878924793,118.68375064044479,96.8876912974529,155.23052095488484,91.21252006954063,89.62390604780225,150.52308622729632,108.26819163547889,96.0560417986554,High
111.37300940176128,144.28146318969257,95.2933919793214,187.70434969629773,72.06227030488918,77.0943186070696,171.90482786345305,85.28846542501047,81.53623238105516,142.36440930045498,111.04271876247391,93.74245557012729,High
19.46171585072501,234.99704734000795,58.641467871715385,255.0,2.446855578054945,47.29352500396538,146.96953528039398,110.32445049673449,91.9165966185988,138.64345385417164,116.70208271570435,102.80202121766246,High
57.78947102792525,196.54331760508268,77.69417177626956,28.109485993869164,219.55397544386662,61.3329855473854,217.98715670429908,37.03859213619832,65.30701020159594,32.25156691833099,224.88971277494855,61.8193688311768,High
155.8687571335155,97.16417320020972,82.34308244633175,14.222227541312236,241.0063757590557,59.151997953495666,158.12794342690273,100.76644231429052,87.53974906282681,114.02751274756206,140.81077408193107,94.17891785246546,Medium
186.02112372482821,67.77744128732546,75.24731154458404,180.00205436621232,78.3580722083114,78.47244448229056,229.6577573715604,19.189921444109387,53.143152852718885,209.7983388371862,45.93153152919838,64.34797644633198,High
255.0,0.0,49.79209360327448,208.12337958252408,43.94724421454347,66.26416521829779,149.49920480369272,104.71697882549672,91.741380463657,75.63389603000547,180.8235353281365,82.24425963101359,High
242.12248047973551,16.201687322663414,52.85040014822994,213.52536987296904,38.86854697312444,64.65026214967142,48.58468686340984,208.4328149726741,65.18568353465001,115.13901203173705,136.24000715572026,93.87848361295359,High
163.42516129997358,92.30004922027423,86.04662007835955,178.96321207823226,78.34571241687682,80.06694159932022,233.82835099229072,22.679151295746472,59.05368421496658,120.78454420143765,135.54323580938356,100.35457826484003,High
102.25372043121999,148.83391603526735,88.68992531011114,245.78739235455936,7.053217275984527,57.018158306456286,169.3376602099219,78.07702347425847,81.4130263929991,217.1650274739778,33.336717780904394,58.41052012622778,High
161.01072848478216,94.65154146397451,91.63511312584586,132.4826779258078,126.05438691117504,92.93448657085621,177.91374425513527,74.04515009445606,75.46790992603098,163.18367751304262,89.00394107795258,82.32797681559671,High
195.5749005014018,52.091100267679,71.86839872690119,230.9772462831547,17.369720074032553,55.239384575377,253.6533808333657,0.0,50.1959174709957,24.65454960109077,226.73234018412185,57.125584413533595,High
32.95028718060366,226.94003484425627,61.315957606372955,244.369888084865,8.337866325638519,54.2131509870739,18.664391340997497,236.29406001093878,55.93912660259104,210.54608301130645,33.419740410493226,65.05480730495795,High
104.0919766517552,151.0310061300684,89.18600717599426,215.42104267034756,38.512519202728235,70.83067011999275,111.52684601016298,147.1299246071651,92.61441743555345,208.004839972655,45.67693366784937,68.72176668533785,High
215.09777573408016,39.868459908504775,67.63774796436756,77.30669315719436,178.18383648635677,77.48629621737508,54.26984339567691,190.3964755501707,73.42306619710105,191.09478328295117,61.55677544553841,70.11175501548905,Medium
97.90580804799288,153.89019159526686,89.48972806267669,45.755716632254554,201.4837921732385,66.08050296735432,161.721391614895,92.61434485469738,87.27408177093096,121.42127035634422,141.34004322991825,96.6934770214192,High
141.69416339705614,112.75368592958877,96.53406631553337,138.82047126469553,118.95591287944293,95.99989546337804,200.02245158273467,47.10699480868261,67.48450393259755,191.90895237979765,58.199627878923366,71.1059343454369,High
153.03780192810123,99.78995467624516,88.82791731753889,116.86314707436516,137.32755144918661,96.2010156785796,244.79584501885816,9.312306281078689,49.88613780226187,116.42439717053419,130.79672339849603,91.63547048372595,High
46.799398389798576,203.5898927612704,64.625900449501,227.41609376742332,31.821154524093192,57.391340078003175,114.85507803880958,138.57114485518727,88.79459604605638,188.04295528509252,69.85846635441358,74.73145764704002,High
91.1238113846537,160.3283940857615,87.15636236642847,24.25161206414011,228.37112426013525,57.571744357366335,206.1240031686819,53.22116602498579,73.1017565514525,224.79639582486004,22.321092449749138,59.887900589942326,High
81.54107451130807,171.93020520965007,79.20085878290728,66.48446049708582,191.98947697456853,75.84122195271767,233.01133080112336,19.812268959843077,57.62949514213992,222.9797042383392,27.53362948301728,63.15446352831682,High
